	0.0	19.793753301757814	39.967614783203125	59.95788401367187	79.97248016796875	99.74874849414063	119.97126382226563	139.96533413378907	159.96738671875	179.96981941113282	199.96426983105468	219.82150119921874	239.97787770410156	259.8818623779297	279.9622172470703	299.78143779785154	319.8363254189453	339.79086448046877	359.8366295048828	379.812454625	399.81906850683595	419.78691135546876	439.8326763798828	459.8111622568359	479.8287992763672	499.64687950292966	519.8264426054687	539.6563061845703	559.8252262597656	579.8071331103515	599.8293314277344	619.6816213896484	639.8208930263672	659.6754636376953	679.8189164638671	699.6449789609375	719.8207409824219	739.6783524589844	759.8187644208984	779.7687421845703	799.8129867763672	819.6105411601562	839.8110102138672	859.7708707900391	879.7254098515625	899.6073482509765	919.8127587119141	939.6669492138672	959.81344290625	979.6664930839844	999.8114663427734	1019.6626159804688	1039.8087295644532	1059.640493685547	1079.8052325693359	1099.619891821289	1119.802115682617	1139.7608359335939	1159.7997590117188	1179.6554699472656	1199.800823314453	1219.7929930859375	1239.8049284833985	1259.6553179033203	1279.796870189453	
471.19	820.00	800.00	814.00	819.00	804.00	806.00	813.00	823.00	806.00	814.00	800.00	826.00	802.00	812.00	808.00	824.00	819.00	820.00	801.00	812.00	806.00	830.00	802.00	807.00	829.00	817.00	820.00	816.00	817.00	811.00	802.00	821.00	812.00	799.00	788.00	807.00	818.00	819.00	852.00	1049.00	1234.00	1258.00	1336.00	1384.00	1436.00	1372.00	1380.00	1440.00	1434.00	1100.00	923.00	883.00	858.00	846.00	854.00	828.00	832.00	840.00	837.00	829.00	833.00	827.00	836.00	799.00	823.00
471.32	811.00	810.00	804.00	821.00	815.00	807.00	813.00	810.00	796.00	815.00	816.00	810.00	814.00	810.00	813.00	813.00	816.00	811.00	803.00	809.00	814.00	812.00	804.00	816.00	807.00	797.00	810.00	821.00	823.00	802.00	805.00	820.00	798.00	814.00	813.00	821.00	823.00	821.00	1081.00	1454.00	1499.00	1541.00	1619.00	1695.00	1743.00	1688.00	1675.00	1793.00	1758.00	1221.00	921.00	896.00	870.00	848.00	851.00	836.00	835.00	835.00	828.00	825.00	833.00	810.00	830.00	815.00	824.00
471.45	801.00	800.00	801.00	822.00	809.00	804.00	803.00	811.00	808.00	807.00	812.00	801.00	817.00	824.00	817.00	811.00	804.00	805.00	809.00	812.00	809.00	817.00	810.00	811.00	808.00	819.00	808.00	831.00	808.00	821.00	807.00	808.00	810.00	800.00	787.00	806.00	814.00	815.00	1277.00	1712.00	1706.00	1755.00	1886.00	1978.00	2041.00	1917.00	1962.00	2064.00	2069.00	1334.00	942.00	876.00	872.00	858.00	848.00	842.00	846.00	831.00	823.00	820.00	818.00	819.00	819.00	817.00	818.00
471.58	805.00	808.00	810.00	814.00	812.00	819.00	818.00	808.00	806.00	819.00	803.00	817.00	805.00	824.00	827.00	804.00	813.00	810.00	808.00	813.00	808.00	807.00	822.00	819.00	821.00	821.00	804.00	805.00	821.00	815.00	812.00	809.00	807.00	817.00	801.00	818.00	804.00	836.00	1356.00	1724.00	1799.00	1818.00	1963.00	2051.00	2112.00	1986.00	2003.00	2122.00	2148.00	1373.00	945.00	880.00	866.00	847.00	846.00	822.00	837.00	828.00	825.00	822.00	831.00	843.00	821.00	826.00	818.00
471.71	819.00	808.00	808.00	793.00	808.00	814.00	812.00	813.00	814.00	829.00	837.00	803.00	808.00	810.00	815.00	807.00	813.00	815.00	810.00	805.00	806.00	812.00	827.00	816.00	809.00	804.00	812.00	804.00	811.00	825.00	805.00	815.00	794.00	805.00	805.00	828.00	816.00	833.00	1241.00	1633.00	1656.00	1708.00	1826.00	1926.00	1968.00	1864.00	1886.00	1966.00	1977.00	1317.00	937.00	876.00	876.00	847.00	844.00	848.00	820.00	831.00	828.00	833.00	828.00	821.00	810.00	812.00	816.00
471.85	798.00	809.00	823.00	816.00	808.00	815.00	811.00	816.00	817.00	815.00	829.00	804.00	807.00	826.00	807.00	816.00	809.00	812.00	818.00	798.00	813.00	822.00	825.00	824.00	819.00	810.00	822.00	812.00	799.00	818.00	821.00	815.00	809.00	813.00	808.00	820.00	800.00	813.00	1028.00	1397.00	1446.00	1464.00	1588.00	1654.00	1689.00	1625.00	1601.00	1704.00	1702.00	1226.00	929.00	861.00	869.00	851.00	848.00	842.00	827.00	823.00	835.00	826.00	820.00	828.00	839.00	822.00	826.00
471.98	807.00	802.00	820.00	805.00	806.00	813.00	815.00	821.00	816.00	800.00	813.00	804.00	820.00	804.00	819.00	800.00	806.00	814.00	807.00	805.00	805.00	794.00	810.00	809.00	808.00	813.00	813.00	807.00	808.00	790.00	812.00	807.00	806.00	812.00	809.00	818.00	806.00	814.00	935.00	1298.00	1387.00	1410.00	1494.00	1571.00	1631.00	1553.00	1563.00	1661.00	1689.00	1203.00	911.00	887.00	868.00	839.00	837.00	845.00	846.00	833.00	830.00	829.00	823.00	817.00	828.00	820.00	830.00
472.11	814.00	816.00	825.00	822.00	811.00	821.00	802.00	807.00	796.00	810.00	817.00	814.00	832.00	804.00	807.00	811.00	818.00	814.00	812.00	819.00	803.00	799.00	822.00	817.00	812.00	805.00	813.00	811.00	806.00	816.00	813.00	815.00	815.00	805.00	818.00	823.00	812.00	831.00	1217.00	1558.00	1575.00	1620.00	1699.00	1806.00	1853.00	1788.00	1802.00	1956.00	1954.00	1307.00	920.00	875.00	863.00	843.00	841.00	838.00	829.00	830.00	820.00	809.00	820.00	823.00	821.00	820.00	820.00
472.24	800.00	809.00	812.00	819.00	797.00	806.00	812.00	813.00	802.00	810.00	828.00	835.00	815.00	801.00	809.00	800.00	827.00	805.00	807.00	816.00	825.00	805.00	825.00	820.00	795.00	829.00	807.00	813.00	816.00	816.00	806.00	808.00	809.00	801.00	819.00	812.00	796.00	846.00	1512.00	1894.00	1821.00	1923.00	2063.00	2180.00	2258.00	2180.00	2197.00	2409.00	2428.00	1505.00	929.00	888.00	870.00	843.00	849.00	837.00	834.00	836.00	830.00	810.00	814.00	809.00	828.00	824.00	828.00
472.37	807.00	808.00	806.00	803.00	819.00	805.00	808.00	820.00	814.00	806.00	820.00	809.00	818.00	814.00	809.00	811.00	805.00	810.00	810.00	818.00	819.00	812.00	816.00	812.00	815.00	810.00	804.00	819.00	811.00	826.00	808.00	812.00	811.00	808.00	813.00	814.00	811.00	853.00	1799.00	2118.00	2074.00	2151.00	2343.00	2509.00	2621.00	2501.00	2546.00	2735.00	2790.00	1656.00	932.00	882.00	861.00	841.00	850.00	825.00	824.00	827.00	831.00	818.00	826.00	829.00	817.00	833.00	822.00
472.50	815.00	812.00	812.00	804.00	824.00	808.00	813.00	822.00	807.00	828.00	818.00	816.00	804.00	812.00	818.00	810.00	814.00	813.00	809.00	827.00	816.00	821.00	818.00	813.00	808.00	794.00	804.00	808.00	826.00	814.00	810.00	817.00	822.00	812.00	807.00	823.00	813.00	869.00	1869.00	2146.00	2151.00	2208.00	2381.00	2532.00	2643.00	2528.00	2561.00	2799.00	2842.00	1650.00	956.00	885.00	863.00	838.00	851.00	832.00	830.00	828.00	830.00	829.00	830.00	826.00	826.00	829.00	824.00
472.63	820.00	810.00	807.00	819.00	825.00	813.00	808.00	810.00	827.00	808.00	803.00	816.00	807.00	813.00	814.00	815.00	816.00	810.00	813.00	818.00	820.00	794.00	811.00	817.00	814.00	821.00	823.00	808.00	822.00	801.00	815.00	818.00	821.00	806.00	807.00	825.00	813.00	842.00	1521.00	1807.00	1839.00	1892.00	2013.00	2142.00	2228.00	2119.00	2150.00	2341.00	2352.00	1475.00	926.00	866.00	871.00	850.00	858.00	855.00	832.00	830.00	821.00	838.00	853.00	828.00	827.00	823.00	814.00
472.76	796.00	806.00	820.00	824.00	813.00	809.00	816.00	804.00	819.00	811.00	811.00	814.00	818.00	804.00	820.00	810.00	815.00	817.00	804.00	812.00	810.00	809.00	806.00	824.00	817.00	818.00	803.00	825.00	805.00	819.00	813.00	812.00	825.00	818.00	822.00	811.00	809.00	820.00	975.00	1293.00	1431.00	1460.00	1517.00	1604.00	1646.00	1619.00	1608.00	1741.00	1705.00	1234.00	914.00	880.00	856.00	856.00	861.00	848.00	836.00	836.00	835.00	830.00	831.00	831.00	820.00	831.00	817.00
472.89	811.00	808.00	809.00	813.00	819.00	804.00	823.00	821.00	811.00	821.00	824.00	807.00	806.00	818.00	819.00	809.00	807.00	803.00	814.00	830.00	825.00	822.00	821.00	821.00	808.00	813.00	824.00	808.00	824.00	812.00	824.00	811.00	820.00	820.00	812.00	808.00	816.00	836.00	838.00	909.00	970.00	1032.00	1102.00	1140.00	1177.00	1172.00	1152.00	1210.00	1199.00	1042.00	896.00	877.00	856.00	848.00	842.00	844.00	843.00	834.00	826.00	820.00	841.00	841.00	825.00	818.00	825.00
473.03	814.00	799.00	825.00	800.00	818.00	820.00	814.00	807.00	822.00	795.00	810.00	822.00	802.00	812.00	819.00	817.00	819.00	806.00	813.00	819.00	817.00	812.00	817.00	803.00	829.00	812.00	813.00	818.00	811.00	811.00	819.00	804.00	817.00	814.00	805.00	816.00	809.00	812.00	806.00	836.00	833.00	852.00	856.00	858.00	877.00	861.00	871.00	895.00	896.00	886.00	844.00	830.00	848.00	837.00	834.00	829.00	836.00	832.00	826.00	821.00	813.00	824.00	807.00	813.00	825.00
473.16	805.00	806.00	809.00	802.00	802.00	808.00	814.00	819.00	811.00	814.00	808.00	812.00	798.00	814.00	814.00	804.00	822.00	811.00	817.00	816.00	813.00	813.00	823.00	808.00	812.00	816.00	801.00	822.00	807.00	809.00	820.00	816.00	816.00	811.00	808.00	813.00	817.00	805.00	819.00	813.00	816.00	825.00	820.00	817.00	826.00	830.00	826.00	824.00	815.00	831.00	816.00	808.00	817.00	826.00	825.00	821.00	825.00	817.00	813.00	824.00	811.00	811.00	812.00	818.00	808.00
473.29	803.00	812.00	820.00	807.00	813.00	809.00	802.00	810.00	804.00	802.00	813.00	805.00	814.00	805.00	805.00	803.00	816.00	815.00	808.00	812.00	807.00	817.00	813.00	800.00	813.00	813.00	809.00	819.00	808.00	806.00	804.00	814.00	809.00	810.00	813.00	811.00	803.00	807.00	812.00	823.00	818.00	807.00	816.00	795.00	827.00	816.00	820.00	819.00	805.00	813.00	805.00	814.00	820.00	818.00	798.00	808.00	814.00	820.00	818.00	823.00	808.00	812.00	817.00	807.00	808.00
473.42	813.00	818.00	832.00	802.00	807.00	821.00	808.00	799.00	817.00	799.00	817.00	810.00	821.00	814.00	817.00	811.00	813.00	817.00	803.00	810.00	805.00	823.00	804.00	804.00	808.00	821.00	806.00	814.00	804.00	811.00	804.00	812.00	815.00	814.00	816.00	818.00	819.00	814.00	825.00	813.00	822.00	801.00	814.00	817.00	813.00	812.00	807.00	811.00	816.00	816.00	814.00	820.00	816.00	818.00	810.00	818.00	817.00	802.00	803.00	806.00	804.00	807.00	803.00	804.00	817.00
473.55	811.00	813.00	807.00	806.00	808.00	803.00	812.00	801.00	810.00	805.00	803.00	810.00	816.00	816.00	794.00	807.00	803.00	809.00	825.00	816.00	810.00	811.00	815.00	803.00	808.00	827.00	810.00	808.00	799.00	813.00	806.00	806.00	812.00	821.00	810.00	798.00	818.00	811.00	807.00	826.00	813.00	820.00	810.00	812.00	817.00	835.00	799.00	824.00	821.00	827.00	811.00	818.00	814.00	811.00	813.00	807.00	820.00	818.00	817.00	818.00	807.00	816.00	820.00	809.00	800.00
473.68	799.00	808.00	810.00	814.00	815.00	824.00	817.00	800.00	816.00	807.00	822.00	817.00	817.00	809.00	813.00	810.00	817.00	820.00	819.00	813.00	806.00	801.00	834.00	806.00	800.00	804.00	815.00	817.00	813.00	815.00	816.00	815.00	811.00	805.00	815.00	820.00	797.00	810.00	812.00	814.00	806.00	821.00	823.00	828.00	822.00	822.00	810.00	812.00	822.00	825.00	828.00	822.00	815.00	814.00	825.00	805.00	812.00	823.00	817.00	810.00	816.00	799.00	817.00	813.00	815.00
473.81	810.00	815.00	812.00	806.00	810.00	814.00	799.00	802.00	807.00	813.00	808.00	802.00	806.00	814.00	804.00	825.00	819.00	799.00	813.00	817.00	824.00	810.00	808.00	807.00	805.00	805.00	813.00	808.00	810.00	805.00	803.00	805.00	811.00	813.00	807.00	809.00	806.00	814.00	819.00	804.00	794.00	818.00	806.00	813.00	812.00	821.00	822.00	825.00	808.00	810.00	822.00	833.00	816.00	826.00	814.00	811.00	810.00	825.00	815.00	818.00	817.00	809.00	821.00	822.00	818.00
473.94	823.00	801.00	808.00	815.00	814.00	808.00	810.00	810.00	811.00	812.00	812.00	797.00	810.00	810.00	810.00	817.00	816.00	809.00	805.00	812.00	820.00	810.00	818.00	810.00	798.00	806.00	810.00	812.00	804.00	807.00	798.00	807.00	820.00	815.00	816.00	812.00	818.00	818.00	821.00	812.00	807.00	805.00	809.00	823.00	830.00	806.00	809.00	823.00	823.00	812.00	812.00	798.00	805.00	820.00	801.00	825.00	814.00	804.00	820.00	811.00	803.00	812.00	812.00	804.00	811.00
474.07	807.00	812.00	812.00	814.00	813.00	813.00	819.00	826.00	794.00	823.00	821.00	810.00	810.00	818.00	804.00	818.00	823.00	797.00	807.00	810.00	813.00	796.00	804.00	809.00	819.00	812.00	807.00	809.00	822.00	804.00	810.00	802.00	814.00	811.00	812.00	811.00	810.00	829.00	817.00	813.00	814.00	812.00	817.00	809.00	822.00	819.00	805.00	811.00	809.00	815.00	823.00	807.00	811.00	812.00	811.00	816.00	804.00	815.00	808.00	815.00	809.00	814.00	819.00	804.00	808.00
474.20	812.00	809.00	813.00	817.00	803.00	809.00	828.00	799.00	815.00	807.00	817.00	810.00	819.00	803.00	818.00	831.00	818.00	813.00	832.00	806.00	816.00	805.00	806.00	807.00	822.00	812.00	798.00	808.00	825.00	820.00	797.00	809.00	822.00	823.00	822.00	831.00	816.00	817.00	828.00	814.00	813.00	817.00	821.00	823.00	823.00	833.00	824.00	821.00	826.00	815.00	809.00	826.00	817.00	817.00	822.00	821.00	814.00	819.00	814.00	821.00	812.00	820.00	813.00	818.00	824.00
474.34	807.00	805.00	801.00	819.00	813.00	808.00	820.00	801.00	807.00	818.00	809.00	808.00	820.00	810.00	822.00	801.00	810.00	800.00	815.00	809.00	803.00	802.00	813.00	805.00	810.00	815.00	819.00	821.00	810.00	813.00	797.00	813.00	806.00	818.00	812.00	810.00	806.00	812.00	818.00	813.00	799.00	826.00	825.00	801.00	814.00	828.00	815.00	821.00	812.00	816.00	825.00	825.00	824.00	819.00	824.00	822.00	814.00	821.00	809.00	805.00	817.00	813.00	802.00	822.00	815.00
474.47	811.00	806.00	803.00	819.00	816.00	818.00	816.00	805.00	824.00	803.00	813.00	819.00	820.00	804.00	817.00	797.00	822.00	809.00	806.00	796.00	807.00	807.00	817.00	806.00	816.00	814.00	806.00	812.00	801.00	811.00	811.00	813.00	808.00	814.00	805.00	805.00	809.00	803.00	821.00	820.00	806.00	822.00	809.00	813.00	818.00	828.00	821.00	833.00	826.00	814.00	823.00	828.00	836.00	827.00	830.00	834.00	831.00	812.00	822.00	823.00	821.00	819.00	822.00	826.00	818.00
474.60	817.00	821.00	815.00	808.00	797.00	829.00	807.00	808.00	815.00	813.00	815.00	828.00	813.00	816.00	821.00	803.00	812.00	806.00	827.00	810.00	806.00	810.00	809.00	812.00	796.00	814.00	817.00	812.00	806.00	810.00	811.00	817.00	812.00	807.00	819.00	818.00	817.00	812.00	809.00	817.00	800.00	829.00	824.00	822.00	833.00	844.00	849.00	860.00	865.00	870.00	843.00	840.00	844.00	832.00	821.00	820.00	834.00	816.00	822.00	819.00	816.00	828.00	821.00	816.00	817.00
474.73	833.00	816.00	806.00	818.00	819.00	819.00	813.00	813.00	828.00	818.00	822.00	822.00	812.00	824.00	806.00	808.00	808.00	803.00	827.00	808.00	825.00	823.00	811.00	826.00	820.00	814.00	812.00	828.00	819.00	818.00	814.00	814.00	817.00	827.00	817.00	817.00	818.00	807.00	830.00	846.00	870.00	900.00	940.00	951.00	990.00	979.00	993.00	1004.00	1000.00	946.00	875.00	865.00	857.00	858.00	839.00	838.00	856.00	837.00	823.00	814.00	808.00	816.00	836.00	822.00	823.00
474.86	794.00	809.00	804.00	811.00	805.00	817.00	809.00	807.00	812.00	795.00	804.00	820.00	806.00	817.00	798.00	805.00	811.00	809.00	821.00	804.00	819.00	816.00	793.00	801.00	805.00	826.00	814.00	805.00	798.00	800.00	814.00	810.00	814.00	808.00	799.00	807.00	822.00	810.00	821.00	878.00	967.00	1048.00	1113.00	1146.00	1166.00	1170.00	1168.00	1197.00	1191.00	1014.00	904.00	877.00	839.00	840.00	841.00	818.00	830.00	846.00	818.00	823.00	821.00	827.00	834.00	826.00	811.00
474.99	811.00	813.00	813.00	813.00	816.00	816.00	816.00	794.00	811.00	805.00	804.00	806.00	808.00	811.00	806.00	814.00	809.00	812.00	801.00	815.00	816.00	819.00	803.00	814.00	818.00	805.00	817.00	812.00	814.00	817.00	817.00	812.00	815.00	813.00	810.00	821.00	817.00	837.00	922.00	1217.00	1317.00	1369.00	1387.00	1443.00	1501.00	1441.00	1453.00	1523.00	1504.00	1164.00	897.00	889.00	860.00	864.00	832.00	841.00	826.00	842.00	829.00	814.00	835.00	834.00	811.00	819.00	835.00
475.12	814.00	808.00	812.00	807.00	810.00	801.00	801.00	811.00	802.00	817.00	804.00	814.00	815.00	817.00	813.00	812.00	805.00	805.00	812.00	830.00	809.00	824.00	813.00	817.00	810.00	819.00	820.00	815.00	805.00	803.00	823.00	813.00	811.00	806.00	808.00	815.00	818.00	830.00	1066.00	1537.00	1568.00	1613.00	1719.00	1802.00	1835.00	1726.00	1758.00	1880.00	1864.00	1270.00	936.00	890.00	859.00	858.00	828.00	830.00	846.00	843.00	834.00	836.00	821.00	821.00	814.00	829.00	808.00
475.25	813.00	813.00	818.00	810.00	825.00	799.00	814.00	815.00	806.00	822.00	810.00	809.00	809.00	811.00	811.00	807.00	817.00	804.00	815.00	835.00	809.00	814.00	813.00	812.00	817.00	817.00	818.00	810.00	821.00	806.00	833.00	820.00	814.00	810.00	815.00	819.00	803.00	834.00	1330.00	1776.00	1772.00	1824.00	1988.00	2051.00	2112.00	2015.00	2015.00	2179.00	2164.00	1389.00	936.00	875.00	869.00	858.00	853.00	844.00	840.00	838.00	823.00	837.00	833.00	826.00	821.00	829.00	832.00
475.38	815.00	806.00	809.00	818.00	814.00	811.00	813.00	811.00	801.00	819.00	812.00	813.00	796.00	805.00	806.00	811.00	809.00	806.00	808.00	808.00	812.00	821.00	813.00	820.00	834.00	804.00	827.00	810.00	813.00	795.00	793.00	810.00	807.00	801.00	813.00	814.00	811.00	817.00	1358.00	1846.00	1806.00	1856.00	1998.00	2137.00	2199.00	2077.00	2089.00	2242.00	2232.00	1445.00	934.00	886.00	857.00	849.00	835.00	849.00	828.00	836.00	833.00	828.00	826.00	819.00	822.00	826.00	826.00
475.51	804.00	806.00	822.00	809.00	810.00	801.00	812.00	811.00	805.00	812.00	826.00	817.00	837.00	807.00	809.00	803.00	822.00	801.00	823.00	810.00	805.00	822.00	810.00	826.00	814.00	818.00	825.00	810.00	805.00	803.00	805.00	809.00	808.00	820.00	818.00	821.00	812.00	840.00	1282.00	1624.00	1622.00	1678.00	1804.00	1878.00	1912.00	1809.00	1812.00	1962.00	1965.00	1312.00	918.00	874.00	851.00	851.00	851.00	836.00	832.00	833.00	823.00	826.00	824.00	829.00	830.00	815.00	805.00
475.65	805.00	813.00	815.00	806.00	829.00	815.00	810.00	804.00	806.00	820.00	810.00	812.00	813.00	809.00	811.00	812.00	813.00	820.00	805.00	807.00	816.00	816.00	809.00	825.00	819.00	832.00	826.00	809.00	828.00	810.00	794.00	806.00	818.00	813.00	805.00	796.00	808.00	823.00	918.00	1119.00	1254.00	1306.00	1368.00	1428.00	1474.00	1399.00	1417.00	1492.00	1504.00	1118.00	917.00	878.00	853.00	853.00	842.00	838.00	841.00	831.00	842.00	824.00	825.00	828.00	822.00	822.00	824.00
475.78	809.00	816.00	812.00	809.00	815.00	820.00	816.00	806.00	826.00	825.00	805.00	818.00	825.00	824.00	821.00	822.00	823.00	827.00	806.00	801.00	818.00	810.00	803.00	817.00	811.00	814.00	810.00	831.00	820.00	812.00	806.00	816.00	822.00	817.00	803.00	817.00	811.00	825.00	833.00	883.00	915.00	978.00	1046.00	1075.00	1132.00	1085.00	1093.00	1129.00	1140.00	998.00	890.00	870.00	853.00	859.00	849.00	849.00	836.00	842.00	843.00	822.00	809.00	832.00	839.00	833.00	830.00
475.91	808.00	820.00	809.00	830.00	807.00	801.00	816.00	802.00	816.00	820.00	815.00	813.00	804.00	805.00	807.00	797.00	804.00	809.00	805.00	815.00	817.00	805.00	797.00	812.00	810.00	795.00	830.00	812.00	809.00	815.00	812.00	806.00	813.00	809.00	809.00	817.00	820.00	808.00	803.00	816.00	834.00	834.00	857.00	862.00	861.00	872.00	870.00	890.00	905.00	864.00	846.00	842.00	821.00	820.00	834.00	831.00	837.00	817.00	831.00	820.00	828.00	833.00	823.00	827.00	813.00
476.04	796.00	813.00	811.00	820.00	816.00	819.00	806.00	799.00	811.00	802.00	808.00	832.00	814.00	813.00	806.00	811.00	808.00	803.00	809.00	811.00	820.00	802.00	801.00	812.00	819.00	806.00	807.00	808.00	820.00	806.00	824.00	807.00	813.00	820.00	815.00	802.00	813.00	814.00	805.00	818.00	803.00	820.00	825.00	826.00	818.00	805.00	828.00	826.00	833.00	831.00	818.00	830.00	831.00	820.00	821.00	809.00	823.00	817.00	824.00	811.00	814.00	821.00	824.00	812.00	816.00
476.17	805.00	822.00	830.00	814.00	818.00	808.00	813.00	801.00	794.00	818.00	816.00	808.00	806.00	821.00	819.00	816.00	824.00	805.00	823.00	817.00	800.00	817.00	810.00	814.00	816.00	811.00	808.00	809.00	802.00	824.00	807.00	807.00	799.00	815.00	811.00	808.00	823.00	810.00	805.00	838.00	816.00	810.00	813.00	829.00	819.00	808.00	821.00	826.00	835.00	826.00	829.00	820.00	818.00	823.00	818.00	812.00	814.00	819.00	821.00	817.00	823.00	806.00	812.00	808.00	814.00
476.30	807.00	805.00	820.00	808.00	816.00	804.00	818.00	812.00	814.00	804.00	822.00	805.00	810.00	806.00	809.00	810.00	810.00	817.00	808.00	819.00	811.00	826.00	810.00	813.00	812.00	801.00	826.00	808.00	808.00	813.00	816.00	820.00	808.00	816.00	813.00	804.00	814.00	808.00	804.00	810.00	822.00	816.00	807.00	809.00	825.00	810.00	827.00	820.00	826.00	823.00	817.00	815.00	820.00	801.00	804.00	803.00	816.00	824.00	815.00	821.00	821.00	810.00	806.00	826.00	816.00
476.43	793.00	801.00	808.00	815.00	816.00	810.00	807.00	814.00	818.00	807.00	804.00	797.00	806.00	812.00	812.00	804.00	814.00	812.00	811.00	816.00	810.00	797.00	814.00	820.00	814.00	807.00	796.00	814.00	810.00	815.00	802.00	817.00	818.00	806.00	810.00	805.00	806.00	813.00	802.00	808.00	828.00	820.00	809.00	818.00	811.00	818.00	807.00	803.00	813.00	823.00	818.00	815.00	814.00	813.00	825.00	817.00	810.00	810.00	798.00	805.00	816.00	820.00	803.00	812.00	808.00
476.56	821.00	798.00	816.00	812.00	818.00	808.00	822.00	810.00	805.00	813.00	818.00	802.00	799.00	788.00	814.00	818.00	812.00	817.00	818.00	801.00	809.00	819.00	810.00	825.00	808.00	818.00	818.00	803.00	814.00	811.00	807.00	813.00	807.00	821.00	806.00	812.00	812.00	802.00	805.00	819.00	828.00	805.00	800.00	827.00	813.00	810.00	804.00	813.00	817.00	824.00	823.00	798.00	812.00	816.00	827.00	819.00	810.00	821.00	814.00	818.00	806.00	814.00	809.00	821.00	809.00
476.69	808.00	804.00	817.00	803.00	814.00	812.00	815.00	826.00	810.00	811.00	806.00	819.00	821.00	810.00	808.00	818.00	821.00	802.00	803.00	803.00	802.00	815.00	812.00	821.00	808.00	816.00	806.00	798.00	810.00	833.00	808.00	810.00	807.00	819.00	812.00	820.00	812.00	809.00	806.00	806.00	818.00	809.00	811.00	815.00	818.00	818.00	812.00	817.00	828.00	810.00	828.00	813.00	809.00	834.00	812.00	808.00	809.00	817.00	814.00	819.00	817.00	805.00	817.00	830.00	812.00
476.82	814.00	820.00	819.00	821.00	810.00	802.00	809.00	814.00	818.00	803.00	819.00	806.00	824.00	805.00	819.00	831.00	809.00	806.00	805.00	816.00	812.00	820.00	814.00	820.00	821.00	826.00	812.00	820.00	811.00	828.00	813.00	813.00	818.00	813.00	807.00	819.00	824.00	827.00	799.00	814.00	825.00	830.00	842.00	833.00	812.00	823.00	835.00	822.00	825.00	821.00	836.00	800.00	830.00	807.00	817.00	817.00	813.00	834.00	816.00	825.00	829.00	820.00	809.00	836.00	805.00
476.96	803.00	810.00	822.00	805.00	807.00	815.00	811.00	818.00	814.00	804.00	825.00	820.00	812.00	803.00	801.00	799.00	806.00	816.00	806.00	817.00	818.00	799.00	816.00	812.00	818.00	810.00	807.00	808.00	809.00	814.00	807.00	805.00	819.00	814.00	813.00	813.00	816.00	829.00	818.00	813.00	823.00	809.00	820.00	822.00	817.00	813.00	808.00	826.00	824.00	819.00	819.00	826.00	805.00	801.00	828.00	815.00	806.00	818.00	815.00	813.00	805.00	807.00	814.00	807.00	815.00
477.09	811.00	812.00	810.00	823.00	820.00	809.00	801.00	805.00	814.00	813.00	809.00	811.00	821.00	816.00	809.00	822.00	825.00	804.00	798.00	815.00	806.00	807.00	803.00	810.00	813.00	807.00	817.00	818.00	813.00	801.00	808.00	809.00	836.00	808.00	810.00	797.00	805.00	828.00	805.00	811.00	813.00	822.00	820.00	804.00	804.00	813.00	810.00	822.00	810.00	811.00	822.00	827.00	820.00	818.00	820.00	813.00	805.00	822.00	813.00	806.00	808.00	805.00	822.00	803.00	805.00
477.22	811.00	809.00	807.00	812.00	809.00	810.00	810.00	817.00	802.00	816.00	813.00	822.00	818.00	827.00	814.00	823.00	815.00	815.00	804.00	814.00	819.00	827.00	804.00	800.00	823.00	802.00	808.00	811.00	818.00	815.00	806.00	822.00	828.00	824.00	806.00	813.00	810.00	813.00	804.00	824.00	808.00	799.00	820.00	828.00	821.00	824.00	812.00	821.00	820.00	820.00	815.00	814.00	813.00	824.00	824.00	820.00	815.00	814.00	815.00	817.00	814.00	808.00	821.00	802.00	809.00
477.35	813.00	826.00	819.00	814.00	815.00	803.00	811.00	816.00	825.00	805.00	804.00	808.00	808.00	813.00	813.00	813.00	817.00	816.00	817.00	803.00	819.00	818.00	812.00	805.00	818.00	812.00	809.00	821.00	813.00	822.00	814.00	823.00	803.00	818.00	827.00	820.00	821.00	822.00	800.00	810.00	818.00	815.00	795.00	825.00	804.00	814.00	823.00	833.00	817.00	821.00	826.00	816.00	826.00	820.00	807.00	817.00	809.00	812.00	802.00	814.00	810.00	821.00	817.00	813.00	808.00
477.48	802.00	814.00	824.00	808.00	805.00	810.00	813.00	822.00	800.00	818.00	815.00	812.00	821.00	804.00	809.00	812.00	794.00	809.00	805.00	810.00	807.00	820.00	816.00	811.00	804.00	812.00	814.00	819.00	820.00	804.00	801.00	803.00	801.00	812.00	820.00	813.00	810.00	811.00	809.00	806.00	806.00	812.00	813.00	820.00	827.00	818.00	807.00	820.00	815.00	819.00	825.00	825.00	814.00	814.00	820.00	805.00	826.00	818.00	808.00	810.00	810.00	824.00	804.00	809.00	824.00
477.61	794.00	817.00	818.00	822.00	801.00	822.00	825.00	815.00	826.00	824.00	824.00	816.00	816.00	808.00	806.00	810.00	812.00	828.00	804.00	812.00	832.00	820.00	814.00	818.00	812.00	821.00	812.00	819.00	819.00	820.00	796.00	813.00	809.00	828.00	809.00	815.00	827.00	806.00	810.00	821.00	806.00	810.00	816.00	837.00	811.00	821.00	828.00	828.00	841.00	840.00	834.00	823.00	832.00	834.00	839.00	830.00	816.00	818.00	815.00	818.00	816.00	837.00	819.00	821.00	819.00
